video_id,pausa_anterior_mean,pausa_anterior_var,pausa_anterior_max,pausa_anterior_min,enfasis_mean,enfasis_var,enfasis_max,enfasis_min,rms_mean_mean,rms_mean_var,rms_mean_max,rms_mean_min,zcr_mean_mean,zcr_mean_var,zcr_mean_max,zcr_mean_min,pmm_mean,pmm_var,pmm_max,pmm_min,yaw_mean,yaw_var,yaw_max,yaw_min,pitch_mean,pitch_var,pitch_max,pitch_min,roll_mean,roll_var,roll_max,roll_min,boca_abierta_mean,boca_abierta_var,boca_abierta_max,boca_abierta_min,sonrisa_mean,sonrisa_var,sonrisa_max,sonrisa_min,ceño_fruncido_mean,ceño_fruncido_var,ceño_fruncido_max,ceño_fruncido_min,ojos_abiertos_mean,ojos_abiertos_var,ojos_abiertos_max,ojos_abiertos_min,asimetria_labios_mean,asimetria_labios_var,asimetria_labios_max,asimetria_labios_min,tension_facial_mean,tension_facial_var,tension_facial_max,tension_facial_min,apertura_brazos_mean,apertura_brazos_var,apertura_brazos_max,apertura_brazos_min,inclinacion_torso_mean,inclinacion_torso_var,inclinacion_torso_max,inclinacion_torso_min,emocion_audio_angry_mean,emocion_audio_angry_var,emocion_audio_angry_max,emocion_audio_angry_min,emocion_audio_calm_mean,emocion_audio_calm_var,emocion_audio_calm_max,emocion_audio_calm_min,emocion_audio_disgust_mean,emocion_audio_disgust_var,emocion_audio_disgust_max,emocion_audio_disgust_min,emocion_audio_fearful_mean,emocion_audio_fearful_var,emocion_audio_fearful_max,emocion_audio_fearful_min,emocion_audio_happy_mean,emocion_audio_happy_var,emocion_audio_happy_max,emocion_audio_happy_min,emocion_audio_neutral_mean,emocion_audio_neutral_var,emocion_audio_neutral_max,emocion_audio_neutral_min,emocion_audio_sad_mean,emocion_audio_sad_var,emocion_audio_sad_max,emocion_audio_sad_min,emocion_audio_surprised_mean,emocion_audio_surprised_var,emocion_audio_surprised_max,emocion_audio_surprised_min,porcentaje_cara_detectada_mean,porcentaje_cara_detectada_var,porcentaje_cara_detectada_max,porcentaje_cara_detectada_min,rms_sonrisa,pitch_ojos,zcr_ceño,rms_brazos,pitch_torso,rms_zcr_var_ratio,boca_apertura_diff,expresividad_gestual,expresividad_facial,expresividad
8425,0.3880096618357426,0.28170770864403943,2.689999999999827,0.0,0.024154589371980676,0.023685568219126683,1,0,0.08730472298114049,0.0008977279904923539,0.1469883173704147,0.002060349099338,0.12820821395532417,0.00146073012039184,0.2632614791027607,0.0456028988486842,209.99058134782456,7522.799682338806,444.444444444437,9.375,6.152339439970242,707.4363972114741,74.85995234512936,-73.88714847734748,86.08162879859167,220.59800773469283,136.87082819092944,24.622273381867757,-2.8975305922206576,9.803451554512083,8.31666570897892,-19.47382264633961,0.047755592594996635,0.0016836266626034403,0.2285044283183696,0.0001035491647025,95.41937145726159,195459.85014046074,5288.8984110585125,2.016381788932456,1.274369093105392,0.000943944881579844,1.3533320321508349,1.051330005016017,0.06751495405529508,0.000568715780668036,0.1615743150534918,0.0143231646681125,0.0037650294637910126,7.73556088176759e-06,0.0271368324756622,0.0001709982752799,1.9903381642512077,0.11641105013836123,3.0,1.0,44.545337032986126,1065.2766620280538,175.34398817848862,5.17531545132322,146.4505537946781,2783.583908359741,179.89460337577285,0.1263124970539935,0.014492753623188406,0.014352047277332207,True,False,0.028985507246376812,0.028281975517095805,True,False,0.004830917874396135,0.004830917874396133,True,False,0.9468599033816425,0.05056048027766054,True,False,0.004830917874396135,0.004830917874396133,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,4.0,0.0,4,4,8.330561792110768,5.811797213341881,0.1633845853469085,3.889018309766392,12606.702209101659,0.6141544037224215,0.006711388831207525,86.34983370415947,16.467185715122046,44.42024491073701
8426,0.5808172757475091,0.3090721698338882,2.689999999999827,0.0,0.023255813953488372,0.0227906976744186,1,0,0.05626748885922253,0.0005925640261597943,0.115510955452919,0.0089182564988732,0.11652803584666399,0.0010658783027625985,0.2856149384469697,0.051908947172619,182.80376945360348,5735.971612783225,457.1428571428584,14.218009478672986,3.681211791470376,517.2488413856432,74.31692400329084,-74.15916807897835,83.745635045225,52.82489185603955,118.39672420675078,53.634392662961226,-6.349341278253538,13.664402630277133,9.548429471723688,-21.190726017709952,0.04214723485313923,0.0029242607608693494,0.3083613103391626,5.272904906539335e-05,170.1661545449096,507162.8293589265,8255.82673276941,1.4923563179933197,1.2951763180533333,0.000582076488738622,1.3546367650165596,1.1769093307185314,0.07457469460824248,0.0004739610548507922,0.1418835360422567,0.0141214788760995,0.008422787304336389,1.9507043895174362e-05,0.0306185781955719,5.7324767112731934e-05,2.0930232558139537,0.277984496124031,3.0,1.0,55.935547958775146,2323.7180171597442,176.79271200891557,3.600789699845232,129.60164791934602,4777.738489283093,179.83460415686156,0.1193296384929513,0.009966777408637873,0.009900332225913624,True,False,0.016611295681063124,0.01638981173864896,True,False,0.0,0.0,False,False,0.7873754152823921,0.1679734219269102,True,False,0.1461794019933555,0.12522702104097458,True,False,0.0033222591362126247,0.0033222591362126255,True,False,0.0033222591362126247,0.0033222591362126264,True,False,0.03322259136212625,0.03222591362126247,True,False,6.0,0.0,6,6,9.57482220507244,6.245305158270983,0.1509243524178691,3.1473528216048883,10853.572307913297,0.5554185745697479,-0.011938444960184272,84.06662146208454,28.9465831392571,50.99459846838808
8427,0.7439369369369364,0.2611498059598052,2.689999999999827,0.0,0.036036036036036036,0.03489462312991724,1,0,0.03403664453097757,0.00021824678630037814,0.0837476998567581,0.0040239063091576,0.12820606414189753,0.000933723029431426,0.2441500150240384,0.05750732421875,172.45805484385238,3999.5111606092223,411.7647058823545,12.422360248447204,6.797132326044176,452.5183236255414,61.0183309515336,-62.78020571018806,87.72004587935344,199.56019282790706,139.49760375818232,41.17307327403237,-3.8534140237454517,17.125264792879015,26.526361764546238,-12.627527590804355,0.06216557024311641,0.0032965330316066382,0.3779763578308966,5.389095779429702e-06,387.27079049610967,12287466.195385778,46831.7283473112,1.614385049202309,1.2917568841074094,0.0010806258515560821,1.464697344107632,1.1200327270197894,0.08326122303451597,0.0010361172141556854,0.2211775947877006,0.0048868190907583,0.0044990750113585425,7.943052945611645e-06,0.0149289965629577,4.0531158447265625e-06,2.027027027027027,0.2074110309404426,3.0,1.0,51.36375029850285,1726.5189130512404,173.24882557386246,3.9317773722673968,127.4189749135524,4053.9657146918416,179.8729608568251,0.1871817542533694,0.15765765765765766,0.13340263340263336,True,False,0.06306306306306306,0.059353471118177015,True,False,0.018018018018018018,0.017773429538135432,True,False,0.6441441441441441,0.230259671436142,True,False,0.06756756756756757,0.0632872691696221,True,False,0.0045045045045045045,0.004504504504504505,True,False,0.009009009009009009,0.008968244262361905,True,False,0.036036036036036036,0.03489462312991725,True,False,6.0,0.0,6,6,13.181398233346773,7.30367830455882,0.16561106593961222,1.7482497106880346,11177.198325317002,0.2334881878679436,0.004741419995971802,88.06733932947006,65.12325004592219,74.30088575934134
8428,0.41489230769230845,0.16216144710547128,1.8240000000000005,0.0,0.015384615384615385,0.015226011102299764,1,0,0.04972836251179564,0.00032502157473947416,0.1004322618246078,0.0027875595260411,0.12437135806032426,0.0006805440642710138,0.2064183011968085,0.0583147321428571,179.0823457070828,3552.1083761910877,352.94117647059454,11.650485436893202,7.039153504312894,851.2050433326052,75.36128759145487,-71.508797307957,89.40093105086008,70.53238512903798,125.382513462254,56.027194948499286,-2.2138893688954173,16.927660237859655,9.87505918353401,-18.67307890896361,0.094999765544006,0.0028276669474330447,0.4300096755443207,0.000652830295958,23.891950518902814,6789.3992903887965,806.3527933171814,1.4668564915514968,1.2505092886986142,0.000575810031379407,1.3559084424737111,1.169303858400095,0.09318269375593172,0.0005479665871494936,0.1548259707138221,0.0172715766673143,0.007640309937489272,1.848369565733221e-05,0.0240342617034912,2.893805503845215e-05,1.994871794871795,0.13914882368490616,3.0,1.0,63.48824209398227,2103.3126670023635,164.93631553220024,4.5253759537618565,114.35288165045165,4537.887111655543,179.9060877994676,1.25975404600935,0.41025641025641024,0.2431932328839545,True,False,0.05641025641025641,0.053502511234470015,True,False,0.005128205128205128,0.0051282051282051265,True,False,0.09743589743589744,0.08839545334390694,True,False,0.26666666666666666,0.1965635738831615,True,False,0.041025641025641026,0.03954533439069523,True,False,0.0,0.0,False,False,0.12307692307692308,0.10848532910388581,True,False,5.0,0.0,5,5,1.188107576517883,8.330619579607461,0.15552753850249676,3.157166318086194,10223.254087899191,0.4768900380448921,0.041814551927503114,89.70494669167151,4.555525728618441,38.61529411383967
8429,0.7603741496598613,0.5900604056093275,2.689999999999827,0.0,0.08503401360544217,0.07806877017018408,1,0,0.060330192892666425,0.0010461313678217581,0.1419043093919754,0.0044443891383707,0.14009173973373235,0.0010447167730466386,0.2573054387019231,0.0535481770833333,174.9694915610111,5842.007914040987,396.22641509433873,13.392857142857142,10.238585394975862,327.39389178424426,64.46068250997546,-70.93280540490674,92.00346538563784,155.3975322901117,151.8733241810304,47.83619448037634,-2.041938102921348,15.92753122463589,22.45385476300181,-24.293329491662536,0.031219796065271158,0.001259707591705403,0.2780627805277393,8.025506091488304e-05,89.9017299271805,175534.69186831563,6794.511307501386,2.0790742736343324,1.2924312393494604,0.0007858650066634327,1.420114088787688,1.158921270978125,0.06974551577136927,0.0003234726788532505,0.144021604487117,0.0147614605126001,0.005847458429887927,2.0421761171388895e-05,0.0367792844772338,8.855760097503662e-05,2.068027210884354,0.15917902997376426,3.0,1.0,64.10502698411113,2205.286434451388,179.04862197470106,7.628774223066484,116.13294345167411,4949.453702892545,179.86583717885287,1.2671270983538163,0.006802721088435374,0.006779503610317848,True,False,0.02040816326530612,0.020059901093543237,True,False,0.006802721088435374,0.006779503610317844,True,False,0.6326530612244898,0.2331963502124398,True,False,0.22108843537414966,0.17279608088969367,True,False,0.003401360544217687,0.0034013605442176865,True,False,0.006802721088435374,0.006779503610317848,True,False,0.10204081632653061,0.09194121334540638,True,False,4.0,0.0,4,4,5.423788707891201,6.4168291460746305,0.18105894080668974,3.867468643341011,10684.633242988335,1.000396469470325,-0.004286648303398075,92.5939295260366,15.561500191280139,46.374471925182725
84368,0.365295774647888,0.15467492280893902,1.919999999999959,0.0,0.0,0.0,0,0,0.08465168869096623,0.0006410997814073094,0.1404358297586441,0.0195023566484451,0.15924588648915528,0.0027374829309910584,0.306286381740196,0.0604683402534965,201.69509155032458,4440.038918637231,412.2137404580168,13.215859030837002,-6.6323286639699335,306.7727445103739,57.7503658392978,-53.688438877048426,88.67087234511531,113.54683743858031,121.69564316278536,59.17757793983417,1.4592330724245681,25.463743191922987,22.12910236620781,-12.438399437873134,0.0981509719070919,0.004616144167609399,0.3561441246016258,1.750048680573e-05,176.35350590110957,2509019.646437144,25969.065688557363,1.293334850010868,1.2454652639214336,0.0006338225740469137,1.3208728464895991,1.0996574857945165,0.06386251085027525,0.00031655976429190326,0.1262092643369491,0.0010233916558743,0.006717004931308807,2.6384884804054036e-05,0.0321476757526397,9.620189666748048e-05,1.721830985915493,0.37111182999054415,3.0,0.0,51.56170833178161,2083.1868321947213,177.12866027177185,5.054461468297351,129.27461319680887,4727.092729973931,179.8830881850875,0.0966428747489163,0.007042253521126761,0.007017369233066242,True,False,0.08450704225352113,0.07763897874881798,True,False,0.0035211267605633804,0.003521126760563381,True,False,0.7887323943661971,0.16722241576668495,True,False,0.09507042253521127,0.0863360374259693,True,False,0.0,0.0,False,False,0.01056338028169014,0.010488727417508583,True,False,0.01056338028169014,0.010488727417508587,True,False,7.0,0.0,7,7,14.928622081101203,5.662744547243299,0.19833522004461843,4.364785682076376,11462.8927242384,0.2341076419181094,0.03020140113869485,88.93053888912577,29.914922106439196,53.521168819513825
846,0.3757078651685382,0.1252366864147114,1.6,0.0,0.0,0.0,0,0,0.04934063758910368,0.0002906794004350306,0.0999921187758445,0.0204338133335113,0.17845484640323409,0.0004665216769001549,0.232177734375,0.096418220766129,179.29724514659313,4172.049455329038,358.2089552238797,24.34077079107505,11.906422039310481,289.822752863815,61.06640581309148,-36.35361698157692,104.52491727004346,298.9375228572483,147.84295876138444,24.55922508695447,2.208468719236264,18.11808589925322,17.783546062442234,-25.294821861127293,0.01987498031703423,0.00022650732426521462,0.0751165634732668,0.0002768942394466,99.77197787892898,89928.86517162957,2285.116862794597,7.570146058674592,1.2808978772973798,0.0002614542591223376,1.342537391920383,1.2218735235083629,0.05826190444331117,0.00022974224252628425,0.1275534415257722,0.0190761746543046,0.005695317568403918,1.115052411287041e-05,0.0243975520133972,0.0006456673145294,2.0,0.15909090909090914,3.0,1.0,35.20537303454626,672.8925612771111,162.37080093570935,3.887014314860204,138.17561942587872,3602.3511267627896,178.7674640158068,1.5239445136484877,0.7303370786516854,0.19918283963227787,True,False,0.19101123595505617,0.15628192032686417,True,False,0.011235955056179775,0.011235955056179777,True,False,0.011235955056179775,0.011235955056179775,True,False,0.056179775280898875,0.0536261491317671,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,3.0,0.0,3,3,4.922813002072305,6.089820741932277,0.2285824339513325,1.7370555520867506,14442.795189226983,0.6217452896779988,0.004791634392962388,105.22403979210955,17.18945132642585,52.403286712699334
848,0.14989300411522397,0.10015581533240066,1.8540000000000416,0.0,0.00823045267489712,0.008179542658351364,1,0,0.08492112974540438,0.0007035190291112163,0.1567698866128921,0.0078932028263807,0.10846281836885133,0.0014239650369087216,0.2627048866421568,0.0468158143939393,211.602698008136,6626.081768107965,465.5172413792775,12.170385395537526,-8.85891781322065,263.99795676118305,98.98876674724116,-61.57977308181926,61.305509813200985,96.8214367530728,101.56772324796955,29.210653750019624,-11.668705619355656,47.457133362749126,20.20718520348757,-28.94031122807474,0.0641622025602989,0.0020302213103067226,0.2997228905563651,6.63161272747079e-05,67.3603961521248,154277.80308240966,7386.323582521345,1.311378350388802,1.2404368754406714,0.0025564626688687926,1.4092537726926693,0.815755268625591,0.0699236669270107,0.0002746671450565631,0.1370644467371685,0.0245826521772279,0.016458378468521273,5.34861438263065e-05,0.0521705746650695,0.0002760887145996,1.9609053497942386,0.21083959102286695,3.0,0.0,54.85963116106163,2045.93147506314,173.097548910154,2.103840611211915,132.6404206407304,3796.0363214425083,179.9001465104438,0.0941743693200181,0.0205761316872428,0.020194306563149626,True,False,0.35185185185185186,0.22852233676975947,True,False,0.0102880658436214,0.010203215816045134,True,False,0.5843621399176955,0.2433838190997413,True,False,0.0102880658436214,0.01020321581604513,True,False,0.00411522633744856,0.004106741334690933,True,False,0.0,0.0,False,False,0.018518518518518517,0.018213058419243987,True,False,4.0,0.0,4,4,5.720320941336428,4.286706048968852,0.134541279518947,4.658741855613544,8131.588609217405,0.4937096777036792,0.019093129901692728,63.031774916378986,11.785380437552591,32.28393822908315
84850,0.29174489795918435,0.11848774997383613,1.568,0.0,0.0,0.0,0,0,0.08764892289110893,0.0008089951498250711,0.1453981548547744,0.0170524418354034,0.17721367007562408,0.0019962603911631814,0.2951489825581395,0.0751953125,182.42765203405736,3693.5268717406075,352.9411764705847,12.244897959183673,-4.500563128003931,64.76317921510284,33.59505159426731,-27.79689127587614,86.11126158968618,17.7605946688519,99.25708305018344,66.13511490531603,-3.856769481610023,20.89287424687576,13.288188243623289,-15.409106980285966,0.08630405104258601,0.003944928772280513,0.4248186854092306,0.0001980117032939,66.9755612606283,72460.79764875799,2719.8226174079678,1.4161175182503107,1.2501667678086834,0.00040909411083716555,1.2833687812608694,1.0853218043436272,0.0798376882460853,0.0002690681877583488,0.1248790758718651,0.0175129085197995,0.007703409815321112,3.1558415219245724e-05,0.0247554779052734,6.517767906188965e-05,2.020408163265306,0.2662480376766091,3.0,1.0,22.780590074909046,7.5062408481984235,33.10927809809954,16.584459940128532,175.58856788873456,1.7869567986847528,178.36831553680366,170.0305555696536,0.05612244897959184,0.053244374672946085,True,False,0.00510204081632653,0.005102040816326528,True,False,0.015306122448979591,0.015149136577708004,True,False,0.6530612244897959,0.22773417059131348,True,False,0.17346938775510204,0.14411302982731553,True,False,0.0,0.0,False,False,0.01020408163265306,0.010151753008895864,True,False,0.08673469387755102,0.07961800104657245,True,False,9.0,0.0,9,9,5.8703358045215515,6.874924057274464,0.22154664112995737,1.9966941828896643,15120.153101625192,0.4050524175037195,0.02348742289143073,86.31499934467236,11.736663556801046,41.56799787194957
849,0.6287111111111043,0.6064502101009798,2.689999999999827,0.0,0.044444444444444446,0.04343434343434344,1,0,0.10034536284705,0.0018214818655333787,0.2078856080770492,0.022975068539381,0.1214274270381354,0.003664474027350067,0.2627388088182471,0.0381591796875,120.88561280771965,3900.987364839298,256.5789473684217,4.720692368214002,-17.60971152357046,213.18420156423278,10.186255463505615,-55.64727257222424,98.10763243849644,25.373580076598525,113.92132621091288,88.46885659548464,15.584661844413032,37.86501767209625,26.526361764546238,-1.290858213782565,0.03431408327228912,0.0012405350096332342,0.1656661181897125,0.000245859623861,93.70339355585824,110592.2820054513,2067.98145385693,3.094012276129272,1.2388388503123695,0.0016341677222569623,1.3193171427693433,1.0996920611105276,0.05950145854752443,0.00020797719033883915,0.1000090228217191,0.0311362283322357,0.02506399220890465,0.00012537130858611108,0.0588824748992919,3.466010093688965e-05,1.9777777777777779,0.29494949494949485,3.0,1.0,39.82588582528089,317.79708755926015,114.02956511367114,9.571526241164223,115.28768044130294,3838.5981277114684,177.31131838694827,0.3107761312658017,0.022222222222222223,0.02222222222222222,True,False,0.06666666666666667,0.06363636363636362,True,False,0.022222222222222223,0.022222222222222223,True,False,0.8666666666666667,0.11818181818181817,True,False,0.022222222222222223,0.02222222222222222,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0,0.0,False,False,3.0,0.0,3,3,9.402701026362521,5.8375472247349585,0.1504290141083128,3.9963429638429964,11310.601377422183,0.496929415388658,-0.0009213393820971111,100.88652619371524,16.173148286329518,50.05849944928381
85266,0.45561940298507286,0.24199552501536611,2.689999999999827,0.0,0.014925373134328358,0.01475767231259434,1,0,0.07619768210665889,0.0009262669090766393,0.1876221597194671,0.0040593682788312,0.13283449458975508,0.0015673664988459046,0.3162404186320754,0.060546875,177.5224841522403,8325.418994690217,494.1176470588268,12.76595744680851,-9.397136665540964,677.7184570702618,78.99591041139531,-74.16271101031819,81.82988783572775,321.40677113262393,151.8733241810304,24.55922508695447,-0.09087853130501444,15.12092305153431,20.22935928493834,-28.94031122807474,0.020744173500562815,0.0017367169405492907,0.3101546547420951,2.228596565758848e-06,526.2427732665677,19012256.689808838,68747.09587263357,1.748692051675248,1.2759818964906662,0.004067975223593325,1.3905260887641653,0.5677688181980947,0.05892163727640424,0.0003701726592907139,0.1426155166459908,0.0053551423829747,0.00480756558366671,2.6242108761560126e-05,0.0633647739887237,4.202127456665039e-06,2.029850746268657,0.14891832969981553,3.0,1.0,49.109901958385905,1570.4390499894753,170.77677235161667,3.5301566458808646,132.57358689525924,3347.559141285599,179.8890035195907,0.0665047297205804,0.4664179104477612,0.24980434904131035,True,False,0.17537313432835822,0.14515903627927781,True,False,0.011194029850746268,0.011110179439879252,True,False,0.22014925373134328,0.17232656940019003,True,False,0.10820895522388059,0.09686119961987814,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.018656716417910446,0.018377215048353726,True,False,4.0,0.0,4,4,40.0984795482925,4.821550969425593,0.1694944103260148,3.7420606977142743,10848.481745619169,0.5905934038748216,-0.020941758665448427,82.36774234872587,88.27217988094793,85.91040486805912
